bc01	0	*	مریم کو یقین تھا کہ اس نے اس سے محبت کی تھا۔
bc01	0	*	مریم سمجھتی تھی کہ وہ اس سے محبت کرتا ہے تھا۔
bc01	0	*	مریم نے اطلاع دی کہ اس نے اس سے محبت کیا تھا۔
bc01	0	*	اس باغ میں اجنبی موجود ہے تھے۔
bc01	0	*	اس اسٹیشن پر تین آدمی پہنچ رہا تھا۔
bc01	0	*	میں وہاں اس باغ میں ایک آدمی دیکھتا تھا ہے۔
bc01	0	*	انہوں نے الزام لگایا کہ اس باغ میں بہت سے اجنبی تھے ہے۔
bc01	0	*	جان نے شرط لگائی کہ ایک اجنبی بھوت گھر میں تھا تھا۔
bc01	0	*	مجھے اس کا نہانا اچھا لگتا تھا ہے۔
bc01	0	*	مجھے اس کے نہانے سے نفرت تھا ہے۔
bc01	0	*	میں نے مریم کو بوسہ دیتے دیکھا تھا ہے۔
bc01	0	*	وہ سب کے لیے معلوم تھا ہیں۔
bc01	0	*	جان خوش ہو کر کمرہ چھوڑنا چاہتا تھا اور وہ خوش نکل گیا تھا۔
bc01	0	*	میں کچی مچھلی پی کر کھاتا تھا ہے۔
bc01	0	*	میں صرف پی ہوئی مچھلی کچی کھاتا تھا ہے۔
bc01	0	*	سیلی نے سڑک پر دوڑنا شروع کیا لیکن جوس شروع کیا بعد میں۔
bc01	0	*	سیلی نے بل کو ہنسایا اور پھر جوس ہنسایا نے ۔
bc01	0	*	مریم فریڈ کی کہانی پڑھنے آئی اور میں بھی اس کے آیا پاس ۔
bc01	0	*	مریم کو پارٹی میں کچھ لانے کے لیے کہا گیا تھے اس لیے اس نے سو سے پوچھا کہ کیا کرنا ہے ۔
bc01	0	*	اگر ہم کبھی یہ جان سکیں کہ کب جانا ہیں تو ہم چھٹی پر جا سکتے ہیں ۔
bc01	0	*	رون پارٹی میں ٹکسڈو پہننا چاہتا تھے لیکن کیسپر فیصلہ نہیں کر سکا کہ پہننا ہے یا نہیں ۔
bc01	0	*	آپ کو رائفلوں کے ساتھ نہیں کھیلنا چاہیے کیونکہ یہ خطرناک ہیں ۔
bc01	0	*	جان کے بارے میں بات کی جا رہی ہیں اور سیلی کے بارے میں بھی ۔
bc01	0	*	مجھے یاد ہیں کہ جان کے بارے میں بات کی جا رہی تھی لیکن آپ کو سیلی کا ہونا یاد ہے ۔
bc01	0	*	یہ ہیں کہ ہم میٹنگ میں جاتے ہیں کہ سیلی ہمیں بتائے گی کہ کب ۔
bc01	0	*	مریم نے دعوی کیا کہ وہ گوبھی ہولی گی کھائے ۔
bc01	0	*	مریم نے دعوی کیا کہ اس نے گوبھی ہولی نہیں کھائی ہیں ۔
bc01	0	*	مریم نے دعوی کیا کہ گوبھی ہولی کھانے کا ہوا آغاز ۔
bc01	0	*	میری نے دعوی کیا کہ گوبھی کھائیں ۔ ہولی نے مجھے دیا بنا ۔
bc01	0	*	میری نے دعوی کیا کہ میں نے گوبھی کھائی ہیں ۔ ہولی کو کھانا چاہیے ۔
bc01	0	*	مریم نے دعوی کیا کہ ذہین میں ہولی کو سمجھتی نہیں ۔
bc01	0	*	للی نے یاد رکھنے کے لیے ایک کہانی سنائی کیونکہ ہولی نے بھی اسے ایک کہانی سنائی تھے ۔
bc01	0	*?	میں نے ہولی کو تلاش کرنے کی جو کی کوشش کا جائزہ لیا جب کہ آپ نے ہولی کو تلاش کرنے کی جوس کی کوشش کا لیا جائزہ ۔
bc01	0	*?	میری نے جو کی گوبھی کھانے کی خواہش پر سوال اٹھایا لیکن صرف اس کے بعد جب میں نے سیلی کی گوبھی کھانے کی خواہش پر اٹھایا سوال ۔
bc01	0	*?	سیلی نے ہولی کو گرفتار کرنے کی کوشش کی وضاحت کی لیکن صرف اس کے بعد جب میں نے اس فیصلے کی تردید کی تھے ۔
bc01	0	*	آپ کو رائفلوں کے ساتھ نہیں کھیلنا چاہیے تھے کیونکہ رائفلیں رکھنا خطرناک ہے ۔
bc01	0	??	رون پارٹی میں ٹکسڈو پہننا چاہتا تھے لیکن کیسپر کو معلوم نہیں تھا کہ ہونا ہے یا نہیں ۔
bc01	0	*	للی نے یاد رکھنے کے لیے ایک کہانی سنائی کیونکہ ہولی نے ایک کہانی سنائی تھے ۔
bc01	0	*	للی نے گوبھی کھانے کا کیا فیصلہ ۔
bc01	0	*	آپ کو رائفلوں کے ساتھ نہیں کھیلنا چاہیے کیونکہ رائفلوں کے ساتھ کھیلنا خطرناک ہیں ۔
bc01	0	??	رون پارٹی میں ٹکسڈو پہننا چاہتا تھے لیکن پارٹی میں ٹکسڈو پہننا چاہتا تھا ۔ کیسپر فیصلہ نہیں کر سکا کہ اسے پہننا ہے یا نہیں ۔
bc01	0	*	لوسی بارنس نے یاد رکھنے کے لیے ایک کہانی سنائی کیونکہ یاد رکھیں کہ ہولی نے انہیں ایک کہانی سنائی تھے ۔
bc01	0	*	اگر میں اس پر کام کر سکتا ہوں تو میں گا کروں ۔
bc01	0	*	خدا کے وجود کا ثبوت ہیں ۔
bc01	0	*	اس بات کا ثبوت کہ خدا موجود ہیں ۔
bc01	0	*	میں نے ہر ملک کے ہر قصبے کا دورہ کیا جہاں مجھے جانا تھے ۔
bc01	0	*	میرے چچا نے کرسمس کے لیے کچھ نہیں خریدا لیکن میری خالہ نے یہ اس کے لیے کیا اور وہ سرخ رنگ کا تھے ۔
bc01	0	?*	مجھے معلوم ہیں کہ میگ نے کون سی کتاب پڑھی اور باب نے کون سی کتاب پوچھی کہ آپ نے کیوں نہیں پڑھی ۔
bc01	0	?*	میں جانتا ہوں کہ میگ نے کون سی کتاب پڑھی اور باب نے میرے پاس ہونے کے بعد کس کتاب پر تبادلہ کیا خیال ۔
bc01	0	*	اگرچہ میگ بینگن نہیں کھاتا لیکن سیلی گوبھی کھاتی ہیں ۔
bc01	0	?*	اگرچہ مجھے نہیں معلوم کہ سیم نے کون سی کتاب پڑھی ہیں لیکن مجھے معلوم ہے کہ سیلی نے کون سی کتاب پڑھی ہے ۔
bc01	0	?*	ہر کسی کے قریب اینگلٹن ڈولس کھڑا تھے ۔
bc01	0	*	سیلی میگاو کے قریب کھڑی ہوگی لیکن وہ ہولی نہیں گا کرے ۔
bc01	0	*	اگرچہ ہولی نے ہر لڑکے کے بارے میں ایک رپورٹ پر بات نہیں کی لیکن اس نے ہر لڑکی کے بارے میں کی بات ۔
bc01	0	*	سیم کل ان تمام خواتین کے قریب کھڑا تھے جن کے بارے میں ہم بات کر رہے تھے ۔
bc01	0	*	ٹرومین نے کل آپ سے کی ملاقات ۔
bc01	0	*	ٹرومین نے باب کو سنائی کہانی ۔
bc01	0	*	اگرچہ رسٹی میگ کو خوش کرنے کے لیے جا سکتا ہیں لیکن وہ اپنے والد کو نہیں جانے دے گا ۔
bc01	0	*	اگرچہ ڈاکٹر یہ دعوی کر سکتا ہیں کہ باب نے اس کی کتاب پڑھی تھی لیکن وہ کاغذ نہیں پڑھے گا ۔
bc01	0	*	میں ریڈیو بند کر دوں گا لیکن میں نہیں گا اٹھوں ۔
bc01	0	*	میں جانتا ہوں کہ کون سی کتاب میکس نے پڑھی ہیں اور کون سی کتاب آسکر نے نہیں پڑھی ۔
bc01	0	*	رسٹی نے اپنے بارے میں تب بات کی جب مریم نے اپنے بارے میں کی بات ۔
bc01	0	*	ڈیوڈ ایک عظیم فنکار ہیں اور جب وہ بولتا ہے تو اس کی آنکھیں آپ کی طرف جھپک جاتی ہیں ۔
bc01	0	*	امیدوار کو بے ایمانی کے الزامات یا کم از کم کوشش کرنے کے الزامات سے دوچار کیا گیا تھے ۔
bc01	0	*	جان مریم کو پسند کرتا نہیں ۔
bc01	0	*	جان اکثر مریم سے ملتا ہیں ۔
bc01	0	*	جان اکثر مریم سے ملنے کی کوشش کرتا ہیں ۔
bc01	0	*	جان مریم سے نہ ملنے کی کوشش کرتا ہیں ۔
bc01	0	*	دوڑتا ہیں میری دی میراتھن
bc01	0	*	میری اکثر میراتھن دوڑتی ہیں ۔
bc01	0	*	جیسا کہ بل نے سوچا تھے کہ میں اسٹور پر نہیں جاتا ۔
bc01	0	*	مصنفین نے اس لڑکے پر اتنا کیا یقین ۔
bc01	0	*	مصنفین اس لڑکے پر اتنا یقین نہیں کرتے تھا ۔
bc01	0	*	مسئلے کا ادراک کافی مکمل ہیں ۔
bc01	0	*	مسئلہ کا علم کافی مکمل ہیں ۔
bc01	0	*	مسئلہ آسانی سے پتہ چل جاتا ہیں ۔
bc01	0	*	بیمہ لینے کے لیے جہاز گیا ڈوب ۔
bc01	0	*	بیمہ وصول کرنے کے لیے جہاز کا ڈوبنا بہت ہی شرارتی تھے ۔
bc01	0	*	اس دوا کی خود پر جانچ بہت خطرناک ہیں ۔
bc01	0	*	امیر ہمارے پاس بے عیب ذائقہ ہیں ۔
bc01	0	*	میں نے ان کی تین پڑھیں کتابیں ۔
bc01	0	*	میں ان کی ہر کتاب ہوں پڑھتا ۔
bc01	0	*	ان چند لڑکوں نے کسی بھی استاد کو پریشان کیا نہیں ۔
bc01	0	*	گنی ویر کی ایک ہڈی ہوتی ہیں جو گھر کے ہر کونے میں ہوتی ہے ۔
bc01	0	*	کون کیا تعریف کرتا ہیں ؟
bc01	0	*	آپ نے معائنہ کیے بغیر ہر پیپر کیا فائل ۔
bc01	0	*	ہر آدمی نے قلعے کو لیا گھیر ۔
bc01	0	*	سب نے ایک ساتھ اٹھائی میز ۔
bc01	0	*	ہم نے مجھے دیا ووٹ ۔
bc01	0	*	خود کی پرانی تصاویر نے بچوں کو بالغ ہونے کا بہانہ کرنے پر کیا آمادہ ۔
bc01	0	*	ایک دوسرے کے گھروں نے عورتوں کے سامنے ثابت کر دیا کہ ان کا ذائقہ برا ہیں ۔
bc01	0	*	اپنے بارے میں یہ کہانیاں جان کو کسی بھی سرکاری سوانح عمری سے بہتر بیان کرتی ہے ۔
bc01	0	*	وہ بلی جس کا چوہے نے پیچھا کیا تھے مر گئی ۔
bc01	0	*	جین یہ اخبار کبھی پڑھتا نہیں ۔
r-67	0	*	بل نے آلو اور کرچل خریدا کیا ؟
r-67	0	*	کیا جان سو جاتا ہیں اور بل پہنتا ہے
r-67	0	*	یہ وہ سنو بال ہیں جس کا میں نے اس لڑکے کا پیچھا کیا جس نے ہمارے استاد پر پھینک دیا تھا ۔
r-67	0	*	وہ بکنی کہاں ہیں جس کا ٹام نے اس حقیقت کا ذکر کیا تھا کہ سو نے پہنا تھا
r-67	0	*	اس نے کس سے توقع کی تھے کہ میں کس سے واقف تھا کہ وہ ظاہر کرے
r-67	0	*	وہ کسی میز اور کرش کے درمیان کون سی میز گا رکھے ؟
r-67	0	*	وہ کرسی اور کسی سوفی کے درمیان کون سی میز گا رکھے ؟
r-67	0	*	میں نے ایک بوڑھے آدمی دوڑایا کو ۔
r-67	0	*	میں کسی کو فون کرنے جا رہا ہوں جو ہیں ۔
r-67	0	*	میں نے اس گلدان کو پالش کیا جو ہندوستان سے اوپر تھے ۔
r-67	0	*	انہوں نے آگ کو شارٹ سرکٹ سے کیا منسوب ۔
r-67	0	*	اس نے خط کو کچرے کی ٹوکری میں دیا پھینک ۔
r-67	0	*	انہوں نے اس تجویز کو مہنگا قرار دیتے ہوئے مسترد دیا کر ۔
r-67	0	*	میں اس سینیٹر کو بیوقوف سمجھتا ہوں جس نے افتتاحی تقریر کی تھے ۔
r-67	0	*	کیا جان نے آپ کو دکھایا کرم براہ
r-67	0	?*	یہ بات واضح تھے کہ جان نے اسے خوش کیا ۔
r-67	0	*	میں نے جو کھایا اس کی قیمت نے مجھے تقریبا دیا توڑ ۔
r-67	0	*	میں ایک لڑکی کے ساتھ باہر گیا جسے جان نے کیا پسند ۔
r-67	0	*	میں نے اپنی دوربین ایک آدمی کو ادھار دی تھے جو دوڑ دیکھ رہا تھا ۔
r-67	0	*	ہم نے اپنے والد کو فون کیا جو ابھی 60 سال کے ہو گئے تھا ۔
r-67	0	?*	ہم نے میرے والد کو منتخب کیا جو ابھی 60 سال کے ہو گئے تھا ۔
r-67	0	*	انہوں نے میرے والد کو دیا جو ابھی 60 سال کے ہو گئے تھا ۔
r-67	0	*	اس نے لیا سمجھ ۔
r-67	0	*	اس نے یہ لیا سمجھ ۔
r-67	0	?*	اس نے این کو لیا سمجھ ۔
r-67	0	*	میں نے اسے دیا بھیج ۔
r-67	0	?*	ہم نے اس شخص کو منتخب کیا جسے وہ اپنے ساتھ صدر لایا تھے ۔
r-67	0	*	اس نے ملبے میں زخمی ہونے والی کچھ لڑکیوں کو رکھا ساتھ ۔
r-67	0	?*	اس نے کچھ لڑکیوں کو رکھا جو ملبے کی کمپنی میں زخمی ہو گئی تھا ۔
r-67	0	*	میں ان تمام طلباء کو دیکھنے پر اصرار کرتا ہوں جنہوں نے میری کلاس میں ٹرم شروع کیا تھے ۔
r-67	0	?*	میں ان تمام طلباء کو دیکھنے پر اصرار کرتا ہوں جنہوں نے میری کلاس میں اصطلاح کی شروع ۔
r-67	0	*	ڈاکٹر ان مسافروں کے پاس لے آیا جو دھوئیں سے کٹ کر گزر چکے تھا ۔
r-67	0	*	وہ ہر اس شخص کو پہننے کی کوشش کرتا ہیں جسے وہ پسند نہیں کرتا ۔
r-67	0	?*	وہ ہر اس شخص کو پہننے کی کوشش کرتا ہیں جسے وہ پسند نہیں کرتا ہے ۔
r-67	0	*	میں نے ان ہندوستانیوں کو دیکھا جو میرے نئے سال میں میرے مشیر رہے تھا اور جب میں یوٹاہ ٹاک پر پہنچا تو انہوں نے مجھے پڑھائی کا مشورہ دیا تھا ۔
r-67	0	*	میں ایک آدمی کو جانتا ہوں جو ٹام کی طرح گاڑی چلاتا ہیں ۔
r-67	0	*	میں ایک ایسے آدمی کو جانتا ہوں جو جان سے لمبا ہیں ۔
r-67	0	*	میں ایک آدمی کو جانتا ہوں جس کا جان اتنا ہی لمبا ہیں ۔
r-67	0	*	مریم نے جان سے لمبے آدمی کو کبھی بوسہ دیا نہیں ۔
r-67	0	?*	مریم نے جان کی طرح لمبے آدمی کو کبھی بوسہ دیا نہیں ۔
r-67	0	*	جس شخص کے بارے میں میں نے ایک بیان پڑھا تھے وہ بیمار ہے ۔
r-67	0	*	میں نے پڑھا کہ بل نے خود کو دیکھا تھے ۔
r-67	0	*	فینیاس ایک ایسی لڑکی کو کون جانتا ہیں جو کرش سے حسد کرتی ہے ۔
r-67	0	*	فینیاس اس لڑکی کو کون جانتا ہیں جو پیچھے ہے ۔
r-67	0	*	فینیاس ایک ایسی لڑکی کو کون جانتا ہیں جو کرچ کے ساتھ کام کر رہی ہے
r-67	0	*	فینیاس ایک ایسی لڑکی کو کون جانتا ہیں جو کرش سے حسد کرتی ہے
r-67	0	*	فینیاس کرش کے پیچھے ایک لڑکی کو کون جانتا ہیں
r-67	0	*	فینیاس ایک لڑکی کو کون جانتا ہیں جو کرچ کے ساتھ کام کر رہی ہے
r-67	0	*	جس ٹوپی کو میں اس دعوے پر مانتا تھے کہ اوٹو نے پہنا ہوا تھا وہ سرخ ہے ۔
r-67	0	*	ردرفورڈ خود سمجھ گیا ہیں ۔
r-67	0	*	جس آدمی نے اسے آرڈر کیا تھے اس کا کہنا تھا کہ یہ لذیذ ہوگا ، وہ ایک ہارر شو تھا ۔
r-67	0	*	جس رقم پر میں اس دعوے پر بحث کر رہا ہوں کہ کمپنی نے 400, 000 ڈالر کی رقم ضائع کی ہیں ۔
r-67	0	*	وہ رقم جس پر میں سارہ کے اس دعوے پر بحث کر رہا ہوں کہ کمپنی نے 400, 000 ڈالر کیے ضائع ۔
r-67	0	*	میں نے ایک تجویز پیش کی کہ ہم پیسہ ضائع کرتے ہے ۔
r-67	0	*	مائرون سوزی کا دعوی کر رہا ہیں کہ مردہ سرخ سے بہتر ہے ۔
r-67	0	*	مجھے ٹام کا احساس ہیں کہ کمپنی پیسہ ضائع کر دے گی ۔
r-67	0	*	میرا نے بیٹی کا اسنوز لیا لے ۔
r-67	0	*	بل نے میرے لیے سارہ کی لڑکی 40 ڈالر کی دی بنا ۔
r-67	0	*	میکس نے گاڑی کو لیوی کا دیا چولہا ۔
r-67	0	*	یہ دعوی جیک کر رہا ہیں کہ آپ کو اس کی ضرورت نہیں پڑے گی ۔
r-67	0	*	اس نے کہا کہ خود کو بھوک لگی ہیں ۔
r-67	0	*	میں ایک آدمی کو جانتا ہوں جو خود سے نفرت کرتا ہیں ۔
r-67	0	*	میں نے اس کے بارے میں جوڈی کا پڑھا بیان ۔
r-67	0	*	میں اپنے پیچھے دو آدمیوں کو ہوں جانتا ۔
r-67	0	*	وہ کسی میز اور کرش کے درمیان کون سا سوفی گا رکھے ؟
